-1.36173	-0.16405	-1.13177	
-1.37698	0.588965	-2.08588	
-1.37698	0.588965	-2.08588	
1.19653	0.174559	-1.47813	
0.437561	-0.319193	-2.35386	
-1.04986	-0.0929637	-2.33229	
-1.38835	0.359542	-2.04401	
2.45799	0.817081	-1.97304	
2.8527	-0.683533	-2.62111	
0.437561	-0.319193	-2.35386	
-1.04986	-0.0929637	-2.33229	
1.37136	0.670541	-2.85491	
2.15032	-0.234673	-2.39045	
0.437561	-0.319193	-2.35386	
1.33789	-0.0995983	-1.22075	
2.45799	0.817081	-1.97304	
3.09647	0.893551	-2.18239	
0.908424	-0.319763	-1.73542	
1.35139	-0.368554	-2.94211	
0.88511	0.194528	-3.48321	
-0.966344	-0.366088	-2.08248	
0.26978	0.916501	3.53786	
1.46877	-0.811753	-3.28694	
0.254275	1.54418	-0.863585	
1.16706	2.1403	2.51075	
0.0412707	-1.01415	-3.98185	
0.711326	1.00223	2.39806	
0.941861	2.70042	-3.68049	
1.95259	3.08781	-1.57109	
1.54266	-1.22046	0.681382	
3.37597	2.84497	1.41691	
1.10297	-1.28712	0.466426	
-0.646788	-1.58531	-3.54298	
-0.332626	2.48377	-0.501918	
-1.98962	-0.367034	-4.52194	
-1.28508	2.15618	-1.25272	
-0.953591	-2.40416	-3.72011	
1.80437	-1.46154	1.6727	
0.0831954	-2.02708	-4.87823	
0.796464	-1.82786	-2.17193	
-1.08383	1.92908	-3.12111	
2.61358	-2.00047	1.315	
0.277934	-0.687183	-2.70086	
-1.14132	0.918206	-2.40781	
-0.87542	4.75888	-2.90346	
0.85879	-3.15979	-0.227939	
-1.98732	3.38303	-3.21334	
0.115566	4.03585	-1.54054	
0.676176	-2.08039	-4.86087	
1.10297	-1.28712	0.466426	
-2.50223	-0.9473	-2.12567	
-0.452686	2.10114	-1.70071	
-1.43202	-1.52584	-4.45932	
1.15099	2.22212	2.48591	
-0.29952	1.76623	-1.2079	
2.74725	-0.734434	-2.64843	
-0.134736	0.69065	-1.8771	
3.7478	-1.46782	-3.53729	
-1.7822	1.14771	-2.4637	
5.03348	2.81216	0.134176	
0.518714	3.78579	-0.504974	
-0.10994	-0.813512	-3.5384	
-0.412493	3.63045	3.03186	
1.76934	-3.17399	2.20445	
-0.119863	-1.35718	-2.96772	
-2.06868	-0.952413	-4.05276	
-0.966344	-0.366088	-2.08248	
-2.9776	2.01667	-1.57168	
-0.848071	3.33973	-1.8969	
1.12369	2.32802	2.45181	
-1.07649	2.02122	-2.96538	
0.709298	1.49162	-0.51116	
0.229006	-3.14699	-0.383883	
0.589991	-1.91724	-1.52525	
-0.0372988	-1.11121	-3.25121	
-0.301091	-2.01197	-4.5469	
1.42925	5.04774	-3.00598	
0.644037	1.11845	0.709201	
-1.14742	-3.02404	-2.06641	
-0.10994	-0.813512	-3.5384	
1.92145	0.978854	0.604043	
1.35113	5.06712	-2.95976	
0.128941	2.7145	0.691774	
-1.28508	2.15618	-1.25272	
0.653257	4.09544	-1.19067	
0.000210762	-1.47366	-5.24703	
-0.821956	0.0844931	-3.53632	
2.51578	-0.114577	0.284461	
1.14624	-2.66563	-1.43817	
-1.76725	-2.14375	-1.7057	
2.38594	3.03777	-1.81728	
-0.10994	-0.813512	-3.5384	
0.348418	-3.0549	-0.124343	
-0.152251	0.656083	-1.9282	
2.02437	5.09042	-1.56032	
1.20603	-2.43183	-1.40353	
2.16577	-1.33369	-2.45176	
1.26261	-4.12718	0.676297	
-0.90859	-2.68819	-3.03203	
-1.28508	2.15618	-1.25272	
1.46877	-0.811753	-3.28694	
2.90457	-1.48323	1.65124	
0.121703	4.6108	-2.15302	
1.09969	-0.851264	-2.32179	
0.644037	1.11845	0.709201	
-1.14245	-1.6052	-3.58399	
2.93009	-3.32026	0.425048	
0.458395	-3.44176	-1.04371	
-1.4809	4.06285	-1.55541	
1.96864	1.24813	1.19554	
-0.004862	0.818341	-0.717436	
0.420684	3.86575	-2.7884	
2.04563	1.27044	-2.27453	
0.0523251	5.33459	-2.7261	
0.531147	4.00047	-1.34777	
-0.144273	1.28591	-0.265502	
-0.241283	3.18515	-2.45888	
0.344118	2.98841	-3.41599	
-0.0950163	4.64069	-2.67699	
-2.3492	5.24219	-2.05847	
2.32745	0.497795	-3.55573	
-0.910407	4.62944	-0.649613	
-0.925016	4.10075	-0.803533	
-0.645173	3.60206	-3.6312	
-0.494113	1.31443	-0.969746	
1.2618	3.33414	-3.77809	
-0.232099	3.15218	-0.161177	
2.0825	2.74674	-0.0682832	
-0.863719	4.71091	-0.561884	
1.0936	2.27851	-1.29096	
-1.01957	3.27632	-1.89443	
0.6666	1.63948	-1.94785	
-1.39519	3.85967	-2.32893	
0.602389	2.24482	-3.91847	
-0.123908	5.29184	-2.73417	
-0.327936	1.05646	-2.05383	
0.129826	5.38342	-2.5895	
0.527091	3.03361	-1.29963	
1.0865	1.80748	-1.68948	
0.859022	4.71299	-1.62436	
-2.91285	4.10149	-2.87545	
-0.204096	1.25551	0.39535	
-1.95784	2.9873	-4.00745	
-0.327936	1.05646	-2.05383	
0.531453	2.04161	-1.59299	
0.75349	2.27216	-1.37551	
0.923186	1.87759	-1.7811	
1.39709	2.36952	-3.8693	
-0.114804	3.23543	-0.274653	
2.48499	2.75025	-5.00111	
-0.170897	3.18634	-0.943461	
1.0936	2.27851	-1.29096	
1.10507	1.32834	-2.1137	
2.89974	4.40408	-3.11599	
0.233208	2.52812	-0.506868	
-0.962089	1.43421	-0.406667	
-0.430368	4.19203	-4.17018	
-0.124182	5.511	-1.62438	
0.75349	2.27216	-1.37551	
-0.123908	5.29184	-2.73417	
0.259264	1.99225	-2.63878	
2.66403	0.772321	-3.61773	
2.35674	2.38701	-2.8131	
-0.273556	5.23621	-2.80434	
-0.370625	3.79459	-3.44612	
0.233208	2.52812	-0.506868	
-0.232099	3.15218	-0.161177	
0.9978	3.60718	-4.88702	
-0.114804	3.23543	-0.274653	
-1.4798	3.9753	0.93135	
-0.0333227	1.15574	-1.15763	
-1.64282	0.400393	-2.30361	
-0.655088	4.1491	-0.732938	
0.831322	2.37922	-3.43781	
0.46354	1.85255	-0.682105	
-0.0333227	1.15574	-1.15763	
-0.0950163	4.64069	-2.67699	
-0.0748895	3.98116	-2.19656	
0.858388	2.31427	-1.3019	
-0.204096	1.25551	0.39535	
0.858388	2.31427	-1.3019	
1.60981	2.36532	-0.541464	
0.784074	3.73814	-4.63068	
2.34575	1.29888	-4.58366	
1.0936	2.27851	-1.29096	
-1.72467	4.14003	-1.00602	
0.531147	4.00047	-1.34777	
0.843271	5.34013	-2.68566	
-0.698893	5.76261	-2.53129	
-0.72603	5.30624	-1.98053	
0.233208	2.52812	-0.506868	
-2.22475	4.71167	0.991162	
-0.331893	4.60881	-2.15067	
-0.114804	3.23543	-0.274653	
0.229152	2.44269	-2.2193	
1.19229	1.69031	-3.19416	
0.102557	2.32485	-1.07624	
-1.72943	4.51412	-2.24302	
-0.144273	1.28591	-0.265502	
1.13554	3.32027	-1.31423	
2.37451	2.68845	-2.88427	
4.11559	1.89405	0.305651	
2.06502	1.08746	-1.60212	
0.660018	0.863579	0.741409	
2.89366	1.76712	-0.874887	
-1.0134	1.11515	2.03916	
-0.130467	0.913601	0.848352	
1.23539	-0.346874	-0.649162	
3.50709	1.58903	-1.15023	
-0.849587	1.59348	-3.52001	
4.1625	2.2843	-0.125398	
2.11008	3.12131	-4.01294	
-0.0768741	0.301239	0.259295	
-0.817671	0.945136	-0.543139	
1.20873	0.770314	-0.076248	
1.20873	0.770314	-0.076248	
-3.2537	-0.372605	2.71925	
-0.449171	3.2543	-2.38221	
1.23539	-0.346874	-0.649162	
-0.0148608	0.582878	-0.415748	
-0.0227909	1.1305	0.060727	
-1.03514	0.267869	-2.51521	
1.29744	0.266696	0.270774	
-0.130467	0.913601	0.848352	
-0.130467	0.913601	0.848352	
-0.453062	1.87639	-3.42065	
0.384965	1.98589	1.12078	
1.29744	0.266696	0.270774	
0.856388	2.05444	2.58177	
1.80019	0.352348	1.67057	
-0.0768741	0.301239	0.259295	
3.47127	2.18164	-0.0734199	
-0.406531	0.473683	-3.75397	
2.22533	0.181295	-0.869786	
2.66614	1.99931	-0.74632	
-0.130467	0.913601	0.848352	
1.23539	-0.346874	-0.649162	
3.41302	-0.0741575	1.4164	
1.20873	0.770314	-0.076248	
0.819576	0.913012	-3.57114	
1.11918	0.694324	-0.591663	
2.37451	2.68845	-2.88427	
2.2929	1.27973	-3.55288	
0.686826	1.0133	-2.10255	
2.13805	1.61646	-1.04115	
2.36695	1.89612	-1.30644	
1.775	1.98225	-2.39976	
-0.130467	0.913601	0.848352	
2.89366	1.76712	-0.874887	
2.37451	2.68845	-2.88427	
1.15354	0.181623	-0.849295	
1.29744	0.266696	0.270774	
1.23539	-0.346874	-0.649162	
-0.0768741	0.301239	0.259295	
1.23539	-0.346874	-0.649162	
1.29744	0.266696	0.270774	
-0.112354	0.625937	-0.123059	
-0.130467	0.913601	0.848352	
4.14425	2.18474	-0.656255	
0.608234	0.725484	-0.23502	
1.775	1.98225	-2.39976	
1.11242	0.160115	-1.30351	
1.5985	-0.00209439	1.10882	
1.15354	0.181623	-0.849295	
1.8409	-0.348736	1.7824	
-0.0768741	0.301239	0.259295	
-0.130467	0.913601	0.848352	
2.13805	1.61646	-1.04115	
0.660018	0.863579	0.741409	
1.20873	0.770314	-0.076248	
2.39009	-0.537556	-0.918459	
2.22533	0.181295	-0.869786	
-0.175885	1.7003	-2.97017	
0.255897	-0.0890533	0.537079	
1.23539	-0.346874	-0.649162	
-0.112354	0.625937	-0.123059	
-0.425272	1.69177	-1.27014	
1.20873	0.770314	-0.076248	
2.32062	0.819684	-0.0298998	
-0.355989	0.590513	2.24669	
0.46354	1.85255	-0.682105	
1.9389	1.29725	-0.755111	
1.29744	0.266696	0.270774	
2.54166	0.199585	0.131613	
-0.0148608	0.582878	-0.415748	
1.69416	1.10873	-0.711437	
1.23539	-0.346874	-0.649162	
-0.175885	1.7003	-2.97017	
2.10313	-0.389574	-2.24046	
1.29744	0.266696	0.270774	
1.22018	0.752665	-3.86227	
-0.699345	-0.325408	-0.731751	
-1.0042	-0.615498	-1.67383	
1.02056	0.544016	0.96436	
-0.543684	1.92449	-0.548563	
-0.71174	-0.476088	-3.97916	
-0.029438	-0.86091	-1.45146	
1.18783	-0.380435	1.22727	
0.986538	-0.659593	1.0509	
-0.93899	-0.678778	-1.53571	
-1.18748	0.502189	-0.420448	
-1.11139	-0.496202	-1.63066	
0.671762	2.09912	0.800896	
-0.367931	1.466	-4.0286	
-0.029438	-0.86091	-1.45146	
-0.699345	-0.325408	-0.731751	
0.945601	0.246817	1.02795	
1.62629	-0.0977215	-4.52613	
1.24576	-0.264526	1.25936	
0.475091	0.538372	-1.19872	
-1.15791	-1.15366	-1.79679	
1.99125	2.91584	-0.229011	
-0.641673	-0.313472	-4.13114	
0.222251	2.84614	-2.20475	
-1.17706	-0.875036	-2.15091	
-0.699345	-0.325408	-0.731751	
-0.93899	-0.678778	-1.53571	
-0.93899	-0.678778	-1.53571	
-1.0429	-0.778355	-2.53013	
-1.65105	1.47341	-5.49567	
-0.93899	-0.678778	-1.53571	
-0.118911	-0.870932	-0.449003	
1.56651	-1.44689	-3.09679	
-0.989608	-0.200044	-3.77652	
-0.058096	-0.358928	-3.3187	
0.945601	0.246817	1.02795	
-0.71174	-0.476088	-3.97916	
-0.699345	-0.325408	-0.731751	
-0.889344	-0.902405	-0.789381	
0.12162	0.459873	-6.18532	
0.950929	-0.467385	-5.39336	
-1.06084	-0.54913	-1.51421	
-1.25657	0.752942	-1.35951	
1.14986	2.79029	-0.406781	
1.39632	0.0472735	0.112083	
-0.93899	-0.678778	-1.53571	
-1.25657	0.752942	-1.35951	
1.28405	-0.660885	-3.77384	
0.607575	2.35142	0.562843	
-1.00166	0.0396196	-4.84878	
0.584857	-0.732479	0.864027	
0.945601	0.246817	1.02795	
-0.731738	1.35913	-4.22296	
-0.624859	-1.50996	-1.62342	
1.12693	-0.000630798	-5.51922	
0.334414	-0.857498	-0.463806	
0.459219	2.90708	-0.909213	
-1.25657	0.752942	-1.35951	
1.28405	-0.660885	-3.77384	
0.671762	2.09912	0.800896	
1.28405	-0.660885	-3.77384	
-0.962916	0.379407	-2.46799	
0.94342	2.42307	1.00237	
-1.67341	1.45972	-1.09086	
-0.782142	-0.706896	-3.82008	
-1.06084	-0.54913	-1.51421	
-0.029438	-0.86091	-1.45146	
2.79146	0.863488	-0.585811	
-0.699345	-0.325408	-0.731751	
1.07034	1.34739	-5.36644	
-0.549094	-0.855818	-0.441204	
-1.0042	-0.615498	-1.67383	
-1.11139	-0.496202	-1.63066	
-1.20875	0.0378077	-3.81988	
0.607575	2.35142	0.562843	
-1.15791	-1.15366	-1.79679	
-1.0042	-0.615498	-1.67383	
1.14273	0.354144	-0.831725	
1.28405	-0.660885	-3.77384	
-0.93899	-0.678778	-1.53571	
-1.62943	1.44793	-2.94631	
0.41903	-0.430994	-3.55382	
-1.07181	-0.542523	-1.69981	
-1.25657	0.752942	-1.35951	
-1.15791	-1.15366	-1.79679	
1.22797	-0.0897058	1.2637	
-0.594316	-1.30446	-0.353219	
-0.461847	-0.718163	0.402072	
-0.029438	-0.86091	-1.45146	
-1.15791	-1.15366	-1.79679	
2.20802	0.180302	-1.82391	
0.437561	-0.319193	-2.35386	
3.47181	1.74261	-1.1476	
3.70044	0.460302	-2.60467	
2.55768	1.0382	-0.146451	
3.34327	0.874907	-1.88856	
0.907637	0.132156	-1.82452	
2.9004	1.04432	-2.82177	
2.7953	1.28188	-1.5285	
4.73113	2.09108	-0.691699	
2.80355	1.59328	-1.7861	
4.99603	1.55851	-2.64673	
0.437561	-0.319193	-2.35386	
0.437561	-0.319193	-2.35386	
2.2467	1.08009	-1.79808	
3.47181	1.74261	-1.1476	
2.45606	1.04627	-1.04681	
2.66863	0.488897	-1.32906	
0.525202	-0.319484	-3.05663	
2.66863	0.488897	-1.32906	
3.70151	1.26666	-2.54381	
4.79683	0.237722	-1.49819	
4.74089	1.99091	-3.37393	
3.46279	1.81203	-1.23456	
2.75049	1.55092	-0.315672	
3.27449	0.340065	-1.72875	
1.18513	0.385838	-1.52632	
3.49841	1.03162	-0.91942	
2.94488	1.82363	-2.37747	
3.47181	1.74261	-1.1476	
2.94488	1.82363	-2.37747	
3.21268	1.47747	-2.25194	
1.18043	-2.08696	-0.236363	
2.82932	1.19084	-2.75091	
3.46279	1.81203	-1.23456	
4.77013	1.31626	-1.53674	
1.17324	0.495159	-1.0276	
2.05297	0.982143	1.62588	
3.49841	1.03162	-0.91942	
2.59206	1.29764	-2.85151	
3.34327	0.874907	-1.88856	
2.66863	0.488897	-1.32906	
4.73113	2.09108	-0.691699	
4.14658	1.37627	-1.60154	
2.81206	1.0997	-0.56368	
-0.324211	1.55613	0.270552	
-0.828162	0.0781426	-1.42131	
3.46279	1.81203	-1.23456	
3.70044	0.460302	-2.60467	
2.94488	1.82363	-2.37747	
0.907637	0.132156	-1.82452	
0.907637	0.132156	-1.82452	
0.525202	-0.319484	-3.05663	
3.07773	2.07497	-3.9821	
3.33328	1.1293	-1.73463	
2.788	0.350785	-2.72024	
-3.50678	-1.87152	-1.35611	
3.70151	1.26666	-2.54381	
3.49841	1.03162	-0.91942	
-0.828162	0.0781426	-1.42131	
4.2515	1.58371	-0.586668	
3.33328	1.1293	-1.73463	
4.58234	2.20949	-2.55267	
-0.17374	1.28392	-2.51587	
0.907637	0.132156	-1.82452	
4.10518	-0.326134	-1.77616	
5.07612	0.455233	-2.8601	
-0.404236	1.60536	0.208439	
4.28538	1.75776	-3.10001	
2.66863	0.488897	-1.32906	
3.33328	1.1293	-1.73463	
1.18043	-2.08696	-0.236363	
4.25301	0.574998	-1.81058	
3.21268	1.47747	-2.25194	
3.70151	1.26666	-2.54381	
0.633939	0.205257	-2.55229	
0.525202	-0.319484	-3.05663	
1.00059	0.0479717	-2.65678	
3.33328	1.1293	-1.73463	
-3.05475	2.58544	0.065659	
0.525202	-0.319484	-3.05663	
4.77013	1.31626	-1.53674	
0.525202	-0.319484	-3.05663	
-2.27933	1.64888	-1.59162	
2.94488	1.82363	-2.37747	
2.69203	0.219093	-2.80864	
3.49841	1.03162	-0.91942	
4.40396	0.284625	-3.24284	
0.907637	0.132156	-1.82452	
3.24072	0.111924	-1.75985	
2.74304	3.31951	-2.33821	
1.8451	3.76796	-0.665159	
1.91253	3.72387	-0.875285	
1.98717	3.74612	-0.709369	
3.21268	1.47747	-2.25194	
1.90828	3.76742	-0.703425	
2.89366	1.76712	-0.874887	
0.810218	3.48649	0.0777598	
1.25084	3.544	-1.5761	
0.951465	3.90391	-0.820067	
0.200973	2.52786	0.179676	
3.50709	1.58903	-1.15023	
2.77938	2.93346	-0.464951	
2.95686	1.20571	-2.49699	
1.02237	3.86701	-0.687185	
1.92499	3.73784	-0.639269	
2.49124	2.51462	-0.110793	
0.672944	3.8977	-2.03579	
0.672944	3.8977	-2.03579	
-0.106379	0.666504	-4.5131	
1.52515	3.49113	-3.43818	
3.21948	2.8363	-2.31547	
1.91253	3.72387	-0.875285	
1.8451	3.76796	-0.665159	
0.819576	0.913012	-3.57114	
1.87433	3.73928	-0.608221	
2.28055	3.37142	-0.435645	
2.89366	1.76712	-0.874887	
2.89366	1.76712	-0.874887	
1.14388	2.51114	-1.36347	
2.89366	1.76712	-0.874887	
1.04211	3.88415	-0.745457	
2.13205	3.1844	0.164332	
2.77938	2.93346	-0.464951	
0.912418	3.71173	-0.294771	
2.15373	3.58164	-0.499553	
0.854298	3.97279	-1.04964	
2.89488	3.03876	-0.6257	
2.19891	3.43135	-0.230848	
2.08902	3.53558	-0.34789	
2.89366	1.76712	-0.874887	
2.90903	2.42463	-3.92541	
2.8812	1.84189	-0.951545	
-0.255497	2.48988	-1.14812	
2.77938	2.93346	-0.464951	
3.17964	2.70183	-0.562806	
2.89366	1.76712	-0.874887	
0.627073	3.03763	-1.96285	
2.14422	3.54724	-0.412283	
1.85795	2.84178	-0.796799	
2.03917	3.37706	-0.0780359	
2.283	2.48187	-0.868433	
1.91008	2.71948	0.194446	
2.13557	1.95016	-1.46797	
2.70539	3.46528	-2.32707	
2.24929	3.01764	-1.34572	
1.96093	1.96697	0.640799	
2.23527	3.55966	-0.521365	
1.12037	2.52638	-1.6184	
1.92809	3.71532	-0.583979	
1.62536	3.0812	1.23345	
0.254429	3.7783	-2.00168	
1.45608	3.41818	-0.165141	
1.65271	3.57429	-3.17673	
1.84037	3.72505	-0.550608	
3.30148	3.16097	0.21215	
2.28055	3.37142	-0.435645	
1.89462	3.68507	-0.48765	
2.0731	3.23497	0.134148	
2.23799	3.51361	-0.41216	
0.251773	2.88866	-3.02133	
2.23527	3.55966	-0.521365	
2.89366	1.76712	-0.874887	
0.0558228	2.59796	-0.0109519	
2.49316	3.52626	-0.968379	
-0.864866	1.88532	-3.50451	
3.34331	2.77164	-2.60971	
3.17348	2.43609	-1.33397	
2.77938	2.93346	-0.464951	
2.89488	3.03876	-0.6257	
3.21268	1.47747	-2.25194	
0.398228	2.97399	0.371118	
2.99504	3.09288	-2.88892	
0.951465	3.90391	-0.820067	
2.28055	3.37142	-0.435645	
2.77938	2.93346	-0.464951	
2.13205	3.1844	0.164332	
0.963768	3.92061	-0.888973	
1.04056	2.27929	-3.79732	
2.6693	2.30422	0.261194	
3.50397	1.5414	-3.25503	
3.50397	1.5414	-3.25503	
2.55677	-1.31863	-0.72964	
0.83763	0.101892	-2.72294	
3.79722	0.437972	-1.48999	
2.63843	-1.22806	-0.658441	
3.70044	0.460302	-2.60467	
1.18925	-1.27631	-0.535124	
3.19822	-0.289865	-2.49429	
-0.783509	0.736381	-1.61667	
2.61675	-1.16005	-0.51065	
2.8085	-0.309503	-1.4688	
2.70369	-1.13427	-0.577249	
2.55599	-1.26062	-0.608559	
2.15818	2.96475	-3.70701	
3.27449	0.340065	-1.72875	
3.0078	-0.256183	-0.974086	
-0.0833246	-0.312989	0.29866	
2.63942	0.948289	-1.07307	
2.07049	-1.01394	0.658451	
2.69331	-1.18906	-0.664212	
-0.369036	-0.392097	-1.05161	
0.149261	-2.13921	-2.48413	
2.31098	-0.766175	-1.1462	
3.0078	-0.256183	-0.974086	
1.18925	-1.27631	-0.535124	
2.49198	-1.29794	-0.601788	
3.20397	0.625909	-2.21091	
3.63166	-0.116061	-1.05267	
3.59015	-0.347911	-1.40627	
2.4458	-0.694327	-0.521265	
-0.369036	-0.392097	-1.05161	
3.48685	-0.58956	-1.38095	
2.60862	-0.172884	-0.493593	
-0.223429	-0.138827	0.303637	
2.58867	0.363029	-3.50793	
1.26462	-0.735342	-1.05997	
3.49841	1.03162	-0.91942	
2.47848	-0.738702	-1.47821	
1.20853	-0.80219	-0.523059	
3.75402	1.65366	-3.0601	
3.55632	-0.461716	-1.00165	
3.50397	1.5414	-3.25503	
0.49021	-0.832351	-1.58761	
3.59015	-0.347911	-1.40627	
1.5388	0.176948	-1.48204	
-0.889344	-0.902405	-0.789381	
3.48685	-0.58956	-1.38095	
1.81414	-1.19404	-0.378084	
-2.24947	0.367725	-1.25459	
2.5871	-1.27956	-0.688461	
3.0078	-0.256183	-0.974086	
2.55599	-1.26062	-0.608559	
-0.0550438	0.153046	0.321364	
2.8085	-0.309503	-1.4688	
2.39279	-1.30578	-0.770227	
2.8085	-0.309503	-1.4688	
3.43409	-0.188397	-0.743735	
-0.37103	1.29213	-0.569142	
3.59015	-0.347911	-1.40627	
3.51842	-0.565853	-1.51601	
3.11525	-0.61734	-2.03541	
3.11525	-0.61734	-2.03541	
2.61675	-1.16005	-0.51065	
3.82573	-0.150553	-1.6535	
0.691701	-0.693095	-1.92667	
3.47496	-0.537813	-0.271438	
3.70151	1.26666	-2.54381	
3.0078	-0.256183	-0.974086	
2.65945	-1.2467	-0.736732	
3.59015	-0.347911	-1.40627	
1.57515	-0.726338	-3.42941	
1.19862	-0.387991	-3.05239	
0.387309	-1.34379	-1.83615	
3.47496	-0.537813	-0.271438	
3.66741	1.09472	-2.72841	
0.633939	0.205257	-2.55229	
-0.128073	-0.740285	0.470716	
1.18925	-1.27631	-0.535124	
3.51842	-0.565853	-1.51601	
3.59015	-0.347911	-1.40627	
3.30464	0.558879	-3.58297	
2.68547	-1.21373	-0.70452	
3.59015	-0.347911	-1.40627	
3.11525	-0.61734	-2.03541	
2.95686	1.20571	-2.49699	
3.47496	-0.537813	-0.271438	
2.69881	-1.16196	-0.619498	
3.70044	0.460302	-2.60467	
3.38765	2.12613	-1.20896	
-3.56607	-0.268316	-0.704167	
2.84452	-1.25195	-1.04022	
1.1811	-0.17326	1.21611	
1.15639	2.73195	-0.291324	
-1.09	-0.970833	0.66628	
3.40438	-1.2576	-3.00403	
3.16495	-1.23107	-1.22445	
-2.65986	0.162995	-0.719957	
3.0078	-0.256183	-0.974086	
0.469973	1.83422	-5.15772	
-1.38745	0.439196	-2.06754	
1.11709	-0.708304	-2.50497	
0.398124	-0.841253	-0.360418	
-3.39871	2.56549	-2.18278	
-3.11709	-0.933969	-2.54471	
0.517562	1.40936	-4.43688	
3.04404	-0.301672	0.396932	
2.75223	1.14621	0.069067	
-1.17706	-0.875036	-2.15091	
2.61675	-1.16005	-0.51065	
1.79237	-0.721019	-2.01367	
0.809505	-0.0557755	2.72649	
3.24072	0.111924	-1.75985	
2.12903	-2.32275	0.142338	
2.73265	-2.39971	-1.77889	
-0.368574	1.51889	-0.845973	
-1.90736	2.50055	-0.413979	
2.81	-2.4196	-1.85902	
1.11709	-0.708304	-2.50497	
2.63376	1.09848	-1.35406	
0.394336	2.61909	2.35873	
2.59219	2.20757	0.492395	
3.7813	-1.32342	-2.09515	
2.39279	-1.30578	-0.770227	
-0.995822	1.6262	-0.0629488	
-0.857507	-0.885936	-1.08833	
1.9348	-2.65624	-1.73475	
0.230631	1.31528	-0.0961511	
1.81372	1.59872	-1.00827	
3.48685	-0.58956	-1.38095	
1.64594	-0.806364	-1.73133	
2.4361	-1.05213	0.57951	
1.67053	-0.924712	-0.126939	
-0.974279	-0.934783	1.75377	
-0.308897	1.64208	-1.03263	
-3.25691	0.617307	-3.00447	
3.51842	-0.565853	-1.51601	
3.51842	-0.565853	-1.51601	
-0.67159	-0.723167	0.0478571	
-3.6663	-0.204116	-1.94805	
-0.857507	-0.885936	-1.08833	
-0.0227909	1.1305	0.060727	
3.40438	-1.2576	-3.00403	
3.16495	-1.23107	-1.22445	
2.84655	-0.296139	-1.80208	
1.68365	-2.5299	0.0388349	
1.30556	2.3178	0.00544433	
2.21951	2.14488	0.858634	
3.00676	-1.1177	-1.22573	
-3.00269	2.09174	-2.75191	
-1.59123	0.522954	-1.93413	
-3.28434	1.4176	-1.97929	
0.799992	-0.27804	2.64383	
0.316348	-0.835107	-0.344129	
1.63238	-0.403315	0.251156	
2.42272	-1.58154	0.254939	
3.30113	-2.07301	-2.16134	
-1.87034	-1.48547	0.00233036	
2.63376	1.09848	-1.35406	
0.913077	2.22853	1.04901	
-1.47329	1.49263	-0.452669	
2.13932	2.91558	0.307464	
2.48126	-0.970363	0.610244	
1.24996	-1.78948	-1.42414	
1.63238	-0.403315	0.251156	
1.55443	1.38381	-1.67261	
3.50994	0.768627	-0.911067	
3.50994	0.768627	-0.911067	
3.50994	0.768627	-0.911067	
1.94778	3.80879	-4.26021	
-1.99468	-1.41623	-0.105073	
-1.25749	0.706258	-0.845448	
2.12203	1.34914	-1.08994	
-3.01444	0.136374	-1.6769	
-0.874283	-1.08399	1.68686	
5.70889	0.277782	-0.888005	
-0.67159	-0.723167	0.0478571	
-0.995822	1.6262	-0.0629488	
-1.17706	-0.875036	-2.15091	
1.71956	3.33737	-4.65127	
-0.358278	1.32807	-5.31078	
-3.43806	-1.0541	-1.0207	
-0.699919	3.49918	-5.53658	
3.72505	-1.75308	-5.60205	
-0.29854	1.99604	-6.57074	
0.0994051	0.743493	-3.96802	
5.67804	4.03345	-2.62286	
2.59429	2.36818	-6.13708	
-3.33701	-0.214367	-3.86956	
2.25184	2.19189	-3.18042	
3.3121	-2.58557	-5.14832	
4.11024	-2.02245	-6.03881	
-0.576567	1.54845	-6.47827	
0.921952	1.18083	-6.30727	
0.578444	3.30033	-6.55007	
-0.615244	1.82934	-6.51608	
-0.637155	2.0951	-7.1029	
2.12938	2.25237	-3.1888	
5.83645	2.94967	-0.666933	
2.62632	1.69552	-4.92903	
5.25188	3.60223	-2.51636	
2.87715	0.631499	-2.81728	
-0.236395	2.28435	-6.39196	
3.61726	-2.25688	-6.02353	
1.49473	1.04942	-6.34438	
-0.42293	2.02249	-6.5257	
4.9475	3.37518	-0.845982	
1.32011	-0.036957	-3.20376	
-0.677021	1.73039	-7.08505	
0.211643	1.39182	-6.70244	
2.16099	2.16114	-3.27574	
2.87715	0.631499	-2.81728	
-0.56348	1.48238	-6.49614	
1.56463	3.51516	-6.28591	
2.87715	0.631499	-2.81728	
5.25188	3.60223	-2.51636	
0.48879	-3.12501	-5.95393	
2.4807	1.79603	-6.32684	
1.13323	0.332515	-4.12614	
0.921952	1.18083	-6.30727	
1.02565	1.28211	-6.96339	
1.09717	3.62081	-6.27794	
2.4224	1.01489	-2.35241	
1.18011	3.53803	-6.41679	
1.14283	2.42493	-3.50348	
2.05639	1.15652	-4.23084	
1.35267	3.76229	-6.13435	
4.73234	-2.40487	-5.06322	
0.526949	3.65291	-7.04128	
2.87715	0.631499	-2.81728	
2.35713	0.764486	-3.06014	
-0.517586	1.4635	-6.5151	
-0.358278	1.32807	-5.31078	
-0.294	3.52231	-5.73322	
0.860215	1.07347	-6.31757	
6.10016	3.27069	-2.56423	
0.768213	-3.41955	-5.66787	
2.4807	1.79603	-6.32684	
